,algoritmo,train_method,normalizacao,selecao_feat,dataset_treino,dataset_test,acuracia,precisao,recall,f1
256,Random Forests,Holdout,-,Importance 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.9686818181818182,0.9580630830741893,0.9802727272727273,0.9690406650190969
257,Random Forests,Holdout,-,Importance 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.9696363636363636,0.9582224587546567,0.9820909090909091,0.9700098769866212
258,Random Forests,Holdout,-,Importance 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.9696363636363636,0.9565217391304348,0.984,0.9700663201290555
259,Random Forests,Holdout,-,Importance 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.9691363636363637,0.9575316960723469,0.9818181818181818,0.9695228690695273
260,Random Forests,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.9580909090909091,0.9368065187239945,0.9824545454545455,0.9590876819311324
261,Random Forests,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.9560909090909091,0.933471574218075,0.9821818181818182,0.9572074067511296
262,Random Forests,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.9576818181818182,0.9336721509173916,0.9853636363636363,0.958821708169313
263,Random Forests,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.9575454545454546,0.9325369542798212,0.9864545454545455,0.9587382929846263
264,Random Forests,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.9563636363636364,0.932833247111571,0.9835454545454545,0.9575183644570316
265,Random Forests,Holdout,-,Abs Correlation 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.9692727272727273,0.9572997873848335,0.9823636363636363,0.9696697774587222
266,Random Forests,Holdout,-,Abs Correlation 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.9697727272727272,0.9582335727587125,0.9823636363636363,0.9701485837410783
267,Random Forests,Holdout,-,Abs Correlation 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.9694545454545455,0.9557006706671373,0.9845454545454545,0.9699086512627619
268,Random Forests,Holdout,-,Abs Correlation 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.9687727272727272,0.9543572120891709,0.9846363636363636,0.9692603695914807
269,Random Forests,Holdout,-,Abs Correlation 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.9692272727272727,0.9553595059550066,0.9844545454545455,0.9696888291918514
270,Decision Trees,Grid Search 3 folds,-,Tree,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.9631363636363637,0.9649539107419914,0.9611818181818181,0.9630641708794462
271,Decision Trees,Grid Search 3 folds,-,Tree,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.9634545454545455,0.9648067104303428,0.962,0.963401310997815
272,Decision Trees,Grid Search 3 folds,-,Tree,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.9605,0.9612967853565249,0.9596363636363636,0.9604658568763933
273,Decision Trees,Grid Search 3 folds,-,Tree,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.9613181818181818,0.9634669832861449,0.959,0.961228301972755
274,Decision Trees,Grid Search 3 folds,-,Tree,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.9627727272727272,0.9645040605894698,0.9609090909090909,0.9627032196365954
275,Decision Trees,Holdout,-,Tree,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.9623181818181819,0.965918460833715,0.9584545454545454,0.9621720282911248
276,Decision Trees,Holdout,-,Tree,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.9606818181818182,0.966405890473999,0.9545454545454546,0.9604390578550195
277,Decision Trees,Holdout,-,Tree,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.9602272727272727,0.9628783030081375,0.9573636363636364,0.9601130510097096
278,Decision Trees,Holdout,-,Tree,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.9584090909090909,0.9631670800036741,0.9532727272727273,0.9581943619500161
279,Decision Trees,Holdout,-,Tree,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.9607272727272728,0.9641875801428833,0.957,0.9605803449219819
280,Decision Trees,Grid Search 3 folds,-,PCA,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.9485454545454546,0.952411516596369,0.9442727272727273,0.9483246599105267
281,Decision Trees,Grid Search 3 folds,-,PCA,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.9463636363636364,0.9500458295142071,0.9422727272727273,0.9461433135554542
282,Decision Trees,Grid Search 3 folds,-,PCA,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.9479090909090909,0.9500365363536719,0.9455454545454546,0.9477856752323675
283,Decision Trees,Grid Search 3 folds,-,PCA,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.9485,0.9491942092324501,0.9477272727272728,0.948460173770641
284,Decision Trees,Grid Search 3 folds,-,PCA,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.9462727272727273,0.9484743285218344,0.9438181818181818,0.946140526747471
285,Decision Trees,Holdout,-,PCA,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.9451363636363637,0.9458253664754621,0.9443636363636364,0.9450939362234454
286,Decision Trees,Holdout,-,PCA,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.9422272727272727,0.9445307502513022,0.9396363636363636,0.942077200018229
287,Decision Trees,Holdout,-,PCA,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.9456363636363636,0.9479166666666666,0.9430909090909091,0.9454976303317535
288,Decision Trees,Holdout,-,PCA,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.944590909090909,0.9460913983398704,0.9429090909090909,0.9444975640850521
289,Decision Trees,Holdout,-,PCA,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.9450454545454545,0.9463032181602699,0.9436363636363636,0.9449679093267787
290,Decision Trees,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.8566818181818182,0.8569089420540343,0.8563636363636363,0.8566362024280453
291,Decision Trees,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.8555,0.8558558558558559,0.855,0.8554277138569284
292,Decision Trees,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.8527272727272728,0.8556370302474794,0.8486363636363636,0.8521223185759927
293,Decision Trees,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.8570909090909091,0.8589837324072381,0.8544545454545455,0.8567131528575335
294,Decision Trees,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.8584090909090909,0.8610017397674206,0.8548181818181818,0.8578988184845582
295,Decision Trees,Holdout,-,Abs Correlation 20,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.8524545454545455,0.8530322345656529,0.8516363636363636,0.8523337275953052
296,Decision Trees,Holdout,-,Abs Correlation 20,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.8570454545454546,0.8584466551063247,0.8550909090909091,0.8567654961971125
297,Decision Trees,Holdout,-,Abs Correlation 20,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.8532727272727273,0.8565791888419894,0.8486363636363636,0.8525892775595945
298,Decision Trees,Holdout,-,Abs Correlation 20,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.8535909090909091,0.8566712517193947,0.8492727272727273,0.8529559461310203
299,Decision Trees,Holdout,-,Abs Correlation 20,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.854,0.8607559755419678,0.8446363636363636,0.8526199871524273
300,Decision Trees,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.859,0.8593920640698944,0.8584545454545455,0.8589230489357831
301,Decision Trees,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.8580909090909091,0.8584819803421915,0.8575454545454545,0.8580134618883027
302,Decision Trees,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.8604545454545455,0.8610453469313422,0.8596363636363636,0.8603402784096077
303,Decision Trees,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.8605909090909091,0.8603615880803125,0.860909090909091,0.8606352524196846
304,Decision Trees,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.8583636363636363,0.8596715328467154,0.8565454545454545,0.8581056466302367
305,Decision Trees,Holdout,-,Mutual information 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.8566363636363636,0.8604373392135244,0.8513636363636363,0.8558764394077865
306,Decision Trees,Holdout,-,Mutual information 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.857,0.8611366562442524,0.8512727272727273,0.8561762823443357
307,Decision Trees,Holdout,-,Mutual information 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.8552272727272727,0.8607700120025852,0.8475454545454545,0.8541065457377125
308,Decision Trees,Holdout,-,Mutual information 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.8561363636363636,0.8581223146539904,0.8533636363636363,0.8557363599070149
309,Decision Trees,Holdout,-,Mutual information 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.8530909090909091,0.8595630438807628,0.8440909090909091,0.8517567195670123
310,Decision Trees,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.9636363636363636,0.9632994186046512,0.964,0.9636495819701927
311,Decision Trees,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.9648181818181818,0.9656648451730419,0.9639090909090909,0.964786169244768
312,Decision Trees,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.960590909090909,0.9616400911161731,0.9594545454545454,0.9605460750853243
313,Decision Trees,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.9617272727272728,0.963074398249453,0.9602727272727273,0.9616715222141295
314,Decision Trees,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.9609545454545455,0.9615839781520255,0.9602727272727273,0.9609279053900386
315,Decision Trees,Holdout,-,Importance 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.9597272727272728,0.9619108512970406,0.9573636363636364,0.9596318571168216
316,Decision Trees,Holdout,-,Importance 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.9600909090909091,0.9630375114364136,0.9569090909090909,0.9599635202918376
317,Decision Trees,Holdout,-,Importance 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.9579090909090909,0.9606731296872142,0.9549090909090909,0.9577824382237623
318,Decision Trees,Holdout,-,Importance 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.9579090909090909,0.9601680979353189,0.9554545454545454,0.9578055226464959
319,Decision Trees,Holdout,-,Importance 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.9578636363636364,0.9602485607237503,0.9552727272727273,0.9577541812878823
320,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.9235454545454546,0.9233145556968926,0.9238181818181819,0.9235663000999728
321,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.9253636363636364,0.9241298042059464,0.9268181818181818,0.9254720406681191
322,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.923,0.9230769230769231,0.9229090909090909,0.9229929993635786
323,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.9249545454545455,0.927011966748881,0.9225454545454546,0.9247733175377044
324,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.9208181818181819,0.9192934782608696,0.9226363636363636,0.920961887477314
325,Decision Trees,Holdout,-,Abs Correlation 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.9218636363636363,0.9233646565094425,0.9200909090909091,0.9217248759163973
326,Decision Trees,Holdout,-,Abs Correlation 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.920409090909091,0.9232177175803057,0.9170909090909091,0.9201441145619556
327,Decision Trees,Holdout,-,Abs Correlation 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.9211363636363636,0.9257421192905064,0.9157272727272727,0.9207074630958366
328,Decision Trees,Holdout,-,Abs Correlation 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.9220909090909091,0.92463874154015,0.9190909090909091,0.9218564785264887
329,Decision Trees,Holdout,-,Abs Correlation 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.9207727272727273,0.9256874827554493,0.915,0.920312714305308
330,Decision Trees,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.8594090909090909,0.8605563155494756,0.8578181818181818,0.8591850671522877
331,Decision Trees,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.8581363636363636,0.8582340638355915,0.858,0.8581170159567214
332,Decision Trees,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.8624545454545455,0.864775846294602,0.8592727272727273,0.8620155038759689
333,Decision Trees,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.8603636363636363,0.8632032252153198,0.8564545454545455,0.8598156429679656
334,Decision Trees,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.8607272727272727,0.8630375114364135,0.8575454545454545,0.8602827177382579
335,Decision Trees,Holdout,-,Mutual information 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.8527727272727272,0.855324603973995,0.8491818181818181,0.8522421422380365
336,Decision Trees,Holdout,-,Mutual information 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.857,0.8599450045829514,0.852909090909091,0.8564125969876769
337,Decision Trees,Holdout,-,Mutual information 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.8584090909090909,0.8614651141468781,0.8541818181818182,0.8578080065732414
338,Decision Trees,Holdout,-,Mutual information 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.8543636363636363,0.8561118216700164,0.851909090909091,0.8540052857012669
339,Decision Trees,Holdout,-,Mutual information 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.8538636363636364,0.8587888284634528,0.847,0.852853677513845
340,Decision Trees,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.9624545454545455,0.9619505993461678,0.963,0.9624750136289296
341,Decision Trees,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.9632272727272727,0.9629326792041428,0.9635454545454546,0.9632389694188213
342,Decision Trees,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.9606363636363636,0.960971615720524,0.9602727272727273,0.9606220443797745
343,Decision Trees,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.9610454545454545,0.9626014776977104,0.9593636363636364,0.9609798297136093
344,Decision Trees,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.9621363636363637,0.9616746889474163,0.9626363636363636,0.962155285993367
345,Decision Trees,Holdout,-,Importance 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.9594545454545454,0.9606270506744441,0.9581818181818181,0.9594028763881304
346,Decision Trees,Holdout,-,Importance 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.9614545454545455,0.9621267297887837,0.9607272727272728,0.9614264919941776
347,Decision Trees,Holdout,-,Importance 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.9592272727272727,0.9592690244567688,0.9591818181818181,0.9592254193372425
348,Decision Trees,Holdout,-,Importance 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.9582727272727273,0.9601971882417382,0.9561818181818181,0.9581852965291062
349,Decision Trees,Holdout,-,Importance 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.9581363636363637,0.9590126605337462,0.9571818181818181,0.9580963647117703
350,Decision Trees,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.9599545454545455,0.9613385611379593,0.9584545454545454,0.959894387035098
351,Decision Trees,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.9615454545454546,0.9648416041018129,0.958,0.9614086305993979
352,Decision Trees,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.9606818181818182,0.9617312072892938,0.9595454545454546,0.9606370875995449
353,Decision Trees,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.9594090909090909,0.962817107793754,0.9557272727272728,0.9592590902869657
354,Decision Trees,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.9579090909090909,0.9606731296872142,0.9549090909090909,0.9577824382237623
355,Decision Trees,Holdout,-,Abs Correlation 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.9585,0.9574603174603175,0.9596363636363636,0.9585471055618615
356,Decision Trees,Holdout,-,Abs Correlation 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.9589090909090909,0.9605839416058394,0.9570909090909091,0.9588342440801457
357,Decision Trees,Holdout,-,Abs Correlation 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.9575,0.9553062516963721,0.9599090909090909,0.9576021402983721
358,Decision Trees,Holdout,-,Abs Correlation 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.9573181818181818,0.9571934926838135,0.9574545454545454,0.9573240012725538
359,Decision Trees,Holdout,-,Abs Correlation 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.9567272727272728,0.9556502811536368,0.9579090909090909,0.956778352855716
0,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-90-test.csv,0.6775454545454546,0.6360217300459674,0.8301818181818181,0.7202460761889738
1,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-91-test.csv,0.6775454545454546,0.6355873368508748,0.8322727272727273,0.7207526373799402
2,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-92-test.csv,0.6835,0.6385666231894007,0.8456363636363636,0.7276567450228809
3,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-93-test.csv,0.6836363636363636,0.6411008661637329,0.8343636363636364,0.7250750513509243
4,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-94-test.csv,0.6824545454545454,0.6399972098214286,0.8340909090909091,0.7242658667508682
5,Gaussian Naive Bayes,Holdout,-,Tree,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-90-test.csv,0.6753636363636364,0.6354634831460674,0.8226363636363636,0.7170364500792391
6,Gaussian Naive Bayes,Holdout,-,Tree,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-91-test.csv,0.675409090909091,0.6353370274251245,0.8234545454545454,0.7172665003761333
7,Gaussian Naive Bayes,Holdout,-,Tree,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-92-test.csv,0.681409090909091,0.6383745926080022,0.8369090909090909,0.7242830730498406
8,Gaussian Naive Bayes,Holdout,-,Tree,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-93-test.csv,0.6813181818181818,0.6405666361265769,0.8262727272727273,0.7216642185080789
9,Gaussian Naive Bayes,Holdout,-,Tree,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-94-test.csv,0.6798181818181818,0.6393546568972805,0.825,0.7204096213384138
10,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-90-test.csv,0.5796363636363636,0.5477436232831916,0.9136363636363637,0.6848848303121166
11,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-91-test.csv,0.5834090909090909,0.5499319727891157,0.9186363636363636,0.6879999999999998
12,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-92-test.csv,0.5819090909090909,0.5489567485329276,0.9184545454545454,0.6871854169500748
13,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-93-test.csv,0.582,0.5489738299489629,0.9191818181818182,0.6874022707186076
14,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-94-test.csv,0.5835454545454546,0.5500108837614279,0.9188181818181819,0.6881127450980393
15,Gaussian Naive Bayes,Holdout,-,PCA,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-90-test.csv,0.5716363636363636,0.5425945945945946,0.9125454545454545,0.680542372881356
16,Gaussian Naive Bayes,Holdout,-,PCA,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-91-test.csv,0.5770454545454545,0.5457885353071479,0.9183636363636364,0.6846724728049071
17,Gaussian Naive Bayes,Holdout,-,PCA,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-92-test.csv,0.5754545454545454,0.5447150091584958,0.9191818181818182,0.6840538529192882
18,Gaussian Naive Bayes,Holdout,-,PCA,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-93-test.csv,0.5739545454545455,0.5437577322360282,0.919,0.6832482849515056
19,Gaussian Naive Bayes,Holdout,-,PCA,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-94-test.csv,0.5754545454545454,0.5447198275862069,0.9190909090909091,0.6840324763193505
20,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-90-test.csv,0.6066818181818182,0.7797377830750893,0.2973636363636364,0.430536360644949
21,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-91-test.csv,0.6062727272727273,0.7802013422818792,0.2959090909090909,0.4290798839968363
22,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-92-test.csv,0.6068636363636364,0.7775678866587957,0.2993636363636364,0.43229405973088286
23,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-93-test.csv,0.6079545454545454,0.7807992433199338,0.30018181818181816,0.43364633265480335
24,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-94-test.csv,0.6073636363636363,0.7822657743785851,0.29754545454545456,0.43111169652265546
25,Gaussian Naive Bayes,Holdout,-,Abs Correlation 20,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-90-test.csv,0.6128636363636364,0.7818388195232691,0.3130909090909091,0.4471275559883155
26,Gaussian Naive Bayes,Holdout,-,Abs Correlation 20,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-91-test.csv,0.6119545454545454,0.7822599129039651,0.31027272727272726,0.44431426153746006
27,Gaussian Naive Bayes,Holdout,-,Abs Correlation 20,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-92-test.csv,0.612,0.7803823395539372,0.31172727272727274,0.4454982460698974
28,Gaussian Naive Bayes,Holdout,-,Abs Correlation 20,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-93-test.csv,0.6119545454545454,0.7783050847457628,0.3130909090909091,0.44654781199351695
29,Gaussian Naive Bayes,Holdout,-,Abs Correlation 20,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-94-test.csv,0.6120909090909091,0.7830578512396694,0.3100909090909091,0.4442563167491534
30,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-90-test.csv,0.5970454545454545,0.8741675429372591,0.22672727272727272,0.36006641160759406
31,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-91-test.csv,0.5925454545454546,0.8726207906295754,0.21672727272727274,0.34721817652199244
32,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-92-test.csv,0.594,0.8698140200286123,0.2210909090909091,0.35256596114815886
33,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-93-test.csv,0.5930454545454545,0.8685631976953547,0.21927272727272729,0.35014879872250854
34,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-94-test.csv,0.5909090909090909,0.8734129947722181,0.21263636363636362,0.3420090656528732
35,Gaussian Naive Bayes,Holdout,-,Mutual information 30,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-90-test.csv,0.598909090909091,0.868064952638701,0.23327272727272727,0.3677271424476927
36,Gaussian Naive Bayes,Holdout,-,Mutual information 30,anomaly_05_05_05-94-train.csv,anomaly_05_05_05-91-test.csv,0.5930454545454545,0.8635879218472469,0.221,0.35193630112196883
